Date,open,high,low,close,volume,dividends,stock splits,symbol,rsi,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,sma_20,sma_50,sma_200,ema_12,ema_26,atr,date,year,month,day,day_of_week,daily_return,volume_sma_20,volume_above_avg
2024-10-14 00:00:00-04:00,593.21322748736,599.0832703101336,588.9604960748801,589.419677734375,8252000,0.0,0.0,META,67.45988079794633,539.3629331852386,571.9683563232422,604.5737794612459,11.401128323811326,0.7676137852477702,16.428627131259987,-0.13155289731219,16.560180028572177,571.9683563232422,538.3026922607422,,580.6664490429564,564.2378219116964,12.324037406808701,2024-10-14,2024,10,14,0,0.07965290154814397,12010100.0,False
2024-10-15 00:00:00-04:00,589.1601579101996,589.609407732317,579.1571746540536,585.2767944335938,9564200,0.0,0.0,META,63.93095479648237,546.0646290644838,574.4616241455078,602.8586192265318,9.88647244218047,0.6904280762317888,15.57946862848246,-0.7845691200717759,16.364037748554235,574.4616241455078,540.5187994384765,,581.3757329492083,565.7962643207259,12.190333224117277,2024-10-15,2024,10,15,1,-0.7028749560424874,11903770.0,False
2024-10-16 00:00:00-04:00,580.4150414195622,581.0938820809059,573.0575322321221,575.8128051757812,11268400,0.0,0.0,META,56.64160553612787,553.7812237816238,576.4003326416016,599.0194415015794,7.848402431107578,0.4870125859188925,13.981667597153432,-1.9058961211206444,15.887563718274077,576.4003326416016,542.1793994140625,,580.5198979071426,566.5382303099892,12.192399635231952,2024-10-16,2024,10,16,2,-1.617010848169942,11951015.0,False
2024-10-17 00:00:00-04:00,582.3418190860033,583.97899451397,574.225586946511,575.95263671875,8701200,0.0,0.0,META,56.720125331275376,556.2688816731493,577.2903259277343,598.3117701823194,7.28279803435214,0.46818274727502224,12.581648592022475,-2.644732101001283,15.226380693023758,577.2903259277343,543.9459210205079,,579.8172423396976,567.2355937476751,12.018181564159498,2024-10-17,2024,10,17,3,0.024284201690516483,11603725.0,False
2024-10-18 00:00:00-04:00,580.1155081526317,582.9806410828543,574.2754432717226,575.4933471679688,7694300,0.0,0.0,META,56.359101290008645,558.4694333482084,578.0450469970704,597.6206606459323,6.773040873045014,0.434824525175231,11.304748511677758,-3.1373057450768016,14.44205425675456,578.0450469970704,545.2901531982421,,579.1520276978931,567.8472791862154,11.7815343783414,2024-10-18,2024,10,18,4,-0.07974432644285434,10885100.0,False
2024-10-21 00:00:00-04:00,575.05412899297,576.2620400351755,568.1458088687186,574.185546875,8171900,0.0,0.0,META,55.280135709309626,560.0761981740832,578.5816345214844,597.0870708688856,6.3968281200996335,0.38122172414751687,10.071173228644625,-3.4967048224879473,13.567878051132572,578.5816345214844,546.4458587646484,,578.3879537251404,568.3167804964958,11.519721366933533,2024-10-21,2024,10,21,0,-0.22724855107439934,10652160.0,False
2024-10-22 00:00:00-04:00,573.3170943372664,582.5414923732056,571.1507875159534,581.0240478515625,8544500,0.0,0.0,META,59.632086722073346,562.5541010066482,579.5140533447266,596.4740056828049,5.853163435879481,0.5445164725918985,9.535447107832852,-3.2259447546397784,12.76139186247263,579.5140533447266,547.7746392822265,,578.7935066676669,569.258059559834,11.510505717640665,2024-10-22,2024,10,22,1,1.1909914859022486,10429735.0,False
2024-10-23 00:00:00-04:00,578.9873717015129,584.008879002397,561.5469990407663,562.7349853515625,14248400,0.0,0.0,META,46.57722336616433,561.5597858550982,579.2834442138671,597.0071025726361,6.11916619948334,0.03315341202914975,7.548096048987873,-4.170636650787806,11.718732699775678,579.2834442138671,548.4865045166016,,576.3229649267278,568.7748688777399,12.292761262879974,2024-10-23,2024,10,23,2,-3.1477290083993914,10314985.0,True
2024-10-24 00:00:00-04:00,566.1691920700792,567.9162272782188,560.568710969321,566.818115234375,7184700,0.0,0.0,META,49.24855127557654,561.548381444604,579.2804473876953,597.0125133307865,6.122100624336694,0.14859333950943668,6.230756195256845,-4.390381203615068,10.621137398871912,579.2804473876953,549.3155389404296,,574.8606803586734,568.6299241634166,11.939523388814164,2024-10-24,2024,10,24,3,0.7255866418651058,9954180.0,False
2024-10-25 00:00:00-04:00,572.9576492363118,580.3051654129531,570.7513714491723,572.27880859375,11337900,0.0,0.0,META,52.65801802207476,562.5245896138609,579.5744476318359,596.6243056498109,5.883578231456335,0.28604985946526856,5.563257418919079,-4.046303983962268,9.609561402881347,579.5744476318359,550.042944946289,,574.463469317916,568.9002118989969,12.050062786760439,2024-10-25,2024,10,25,4,0.96339429044483,10051155.0,True
2024-10-28 00:00:00-04:00,581.0140022146043,582.7610374446309,573.147347275715,577.1804809570312,10925100,0.0,0.0,META,55.54497334195861,563.1751749180876,579.8599609375,596.5447469569124,5.754763957986319,0.41970289647852815,5.367905945994039,-3.393324365509848,8.761230311503887,579.8599609375,551.0660626220703,,574.881471108549,569.513565162555,11.938072983246618,2024-10-28,2024,10,28,0,0.8565182372078484,9957795.0,True
2024-10-29 00:00:00-04:00,579.1672018209299,592.6642563781992,574.4252487176307,592.2749633789062,13019100,0.0,0.0,META,63.02295590977935,563.3042479278074,580.6990417480469,598.0938355682863,5.990984165524654,0.8327409841843142,6.357798336233827,-1.9227455802160485,8.280543916449876,580.6990417480469,552.3539666748047,,577.5573929962962,571.1995946600624,12.388145960263031,2024-10-29,2024,10,29,1,2.615210132686152,9845785.0,True
2024-10-30 00:00:00-04:00,599.961803260404,600.18146222204,588.3814802937598,590.79736328125,26864900,0.0,0.0,META,61.92483092848642,564.2204512118833,581.6469299316407,599.073408651398,5.992115774360042,0.7625439567213017,6.94303027707906,-1.0700109114966523,8.013041188575713,581.6469299316407,553.6631854248047,,579.5943115016738,572.6512812245948,12.346133705045983,2024-10-30,2024,10,30,2,-0.24947873690736033,10862795.0,True
2024-10-31 00:00:00-04:00,584.0089406317576,588.9006638234266,562.0562040483729,566.6184692382812,26838400,0.0,0.0,META,47.377345492292186,562.2728680662362,580.8887176513672,599.5045672364981,6.4094374772496945,0.11671777729435388,5.393621813890832,-2.095535499747905,7.489157313638737,580.8887176513672,554.3206719970703,,577.5980280765365,572.2044062626456,13.517220899277827,2024-10-31,2024,10,31,3,-4.092586654192354,11625665.0,True
2024-11-01 00:00:00-04:00,566.6484075643524,572.6981389909307,561.6069748641634,566.1991577148438,15303200,0.0,0.0,META,47.17038968631562,560.9584324929489,579.4521545410156,597.9458765890823,6.383174832688513,0.14168930430212465,4.084782676316536,-2.7234997098577605,6.808282386174296,579.4521545410156,555.0342010498047,,575.8443557131991,571.7595730368826,13.343929214073153,2024-11-01,2024,11,1,4,-0.07400244541996281,11682350.0,True
2024-11-04 00:00:00-05:00,563.1442913990002,567.7265419448195,556.9448512232912,559.7301025390625,12064600,0.0,0.0,META,43.97858105618982,557.9943432740893,578.2491943359375,598.5040453977858,7.005578653718314,0.04284798885148773,2.496738692099825,-3.449234955259578,5.945973647359403,578.2491943359375,555.6967401123047,,573.365239840255,570.8685011481551,13.160910300136804,2024-11-04,2024,11,4,0,-1.1425405862294236,11684870.0,True
2024-11-05 00:00:00-05:00,566.3388912408113,572.5084140245058,565.7099536866323,571.460205078125,9775400,0.0,0.0,META,50.51695072563365,557.7827465901206,577.2279266357422,596.6731066813637,6.737435646592468,0.351692770545576,2.15982650026433,-3.028917717676058,5.188744217940388,577.2279266357422,556.731117553711,,573.072157569158,570.9123310688936,13.133581552872148,2024-11-05,2024,11,5,1,2.095671196859361,11780770.0,False
2024-11-06 00:00:00-05:00,561.7966390012363,572.0292743628759,554.229463302176,571.0808715820312,18305400,0.0,0.0,META,50.31244997755212,557.541942171945,576.3064910888672,595.0710400057894,6.512003320132195,0.36075819008568255,1.8409903274824728,-2.678203112366333,4.519193439848806,576.3064910888672,557.7982025146484,,572.7658058788307,570.9248155513483,13.466886610741224,2024-11-06,2024,11,6,2,-0.06637968711082909,12219555.0,True
2024-11-07 00:00:00-05:00,575.9127234281675,593.7923558507847,574.2355767751123,590.6976318359375,14653700,0.0,0.0,META,59.453600189000554,557.0939123727935,576.6993286132813,596.3047448537691,6.799181225901734,0.8570009188008937,3.1350797243042052,-1.1072909724356803,4.2423706967398855,576.6993286132813,559.3038983154297,,575.5245483337702,572.389468609466,14.127220442181798,2024-11-07,2024,11,7,3,3.4350231692340083,12565220.0,True
2024-11-08 00:00:00-05:00,590.5378379587844,592.0951926933623,583.5297721190619,588.3416137695312,9415700,0.0,0.0,META,58.0717710428089,557.1379146095369,576.6688812255859,596.1998478416349,6.77371963423451,0.7988262888728106,3.92529556296347,-0.2536601070211324,4.178955669984602,576.6688812255859,560.7337506103515,,577.4964045546566,573.5711089916931,13.729945991069865,2024-11-08,2024,11,8,4,-0.3988534809397426,12606650.0,False
2024-11-11 00:00:00-05:00,585.366604942105,586.00553531121,575.5333166694651,582.1820068359375,10209100,0.0,0.0,META,54.50502799258188,557.4789025397776,576.306997680664,595.1350928215505,6.534050503172712,0.6560170880620706,4.008313167632423,-0.13651400188174367,4.1448271695141665,576.306997680664,561.9787750244141,,578.2172664440844,574.208953276452,13.664113460884248,2024-11-11,2024,11,11,0,-1.0469439504931288,12704505.0,False
2024-11-12 00:00:00-05:00,587.5428920783899,598.6440480490492,579.3967433041139,583.8292236328125,16287700,0.0,0.0,META,55.295775379707486,557.5343106426536,576.234619140625,594.9349276385964,6.490518922955489,0.7030609412944008,4.15907857767786,0.01140112653095482,4.1476774511469054,576.234619140625,563.4472375488281,,579.0806444731195,574.9215658954416,14.062915462675843,2024-11-12,2024,11,12,1,0.28293845868363476,13040680.0,True
2024-11-13 00:00:00-05:00,581.6229586734983,584.6478546567904,574.1955606863224,579.0173950195312,10757600,0.0,0.0,META,52.429022886986985,557.6568651000816,576.3948486328125,595.1328321655433,6.501787299861071,0.5699794186001346,3.8459531425779687,-0.24137944685514956,4.087332589433118,576.3948486328125,564.7999163818359,,579.0709137879521,575.2249606453742,13.805012351584683,2024-11-13,2024,11,13,2,-0.8241842680193678,13015140.0,False
2024-11-14 00:00:00-05:00,576.0224878119504,579.7761276375875,572.0392571340474,576.1821899414062,11053700,0.0,0.0,META,50.75919398069692,557.6691591015843,576.4063262939453,595.1434934863063,6.501374581654306,0.49401893706134936,3.3306282154831024,-0.605363499160013,3.9359917146431154,576.4063262939453,566.0137078857422,,578.6264947346374,575.2958665191543,13.37157118876655,2024-11-14,2024,11,14,3,-0.4896580141654283,13132765.0,False
2024-11-15 00:00:00-05:00,570.2522115419955,571.5999609350949,550.5656503540905,553.1412963867188,17712900,0.0,0.0,META,39.69468603446101,553.9774377825829,575.2887237548828,596.6000097271826,7.408900989124933,-0.019617337896712727,1.05090773871882,-2.3080671807394366,3.3589749194582565,575.2887237548828,567.0976043701172,,574.7056949888038,573.654787250085,14.246216396995862,2024-11-15,2024,11,15,4,-3.9988902741042054,13633695.0,True
2024-11-18 00:00:00-05:00,556.0962966980143,558.9514978806496,549.1581194372038,553.4608154296875,14346700,0.0,0.0,META,39.8903647518266,550.9088824613386,574.2524871826172,597.5960919038957,8.130083976059503,0.054660216338025217,-0.7216855059020872,-3.264528340288275,2.542842834386188,574.2524871826172,568.0977301025391,,571.437251979709,572.1589374856111,13.928154987068277,2024-11-18,2024,11,18,0,0.05776445278193876,13942435.0,True
2024-11-19 00:00:00-05:00,550.9250607524925,560.4788552047905,549.6671856118743,560.1394653320312,9522400,0.0,0.0,META,43.98195884739729,549.3079046306863,573.2082580566406,597.1086114825949,8.339151814380408,0.2265983374451393,-1.5694752579862552,-3.2898544738979547,1.7203792159116995,573.2082580566406,569.2314288330078,,569.6991309569894,571.2686062149756,13.705547876182296,2024-11-19,2024,11,19,1,1.2067069097129624,13991330.0,False
2024-11-20 00:00:00-05:00,561.9763116905509,565.390500678348,553.2611210117975,564.5619506835938,9797300,0.0,0.0,META,46.57526184001297,549.5465569638624,573.2996063232422,597.052655682622,8.286434910261281,0.316072970096405,-1.863021386041737,-2.866720481562749,1.003699095521012,573.2996063232422,570.3131506347656,,568.9087955303131,570.7718169163549,13.592963957702098,2024-11-20,2024,11,20,2,0.7895328976580851,13768775.0,False
2024-11-21 00:00:00-05:00,568.555146432614,569.0343137249589,548.1197947446825,562.1360473632812,11154700,0.0,0.0,META,45.33545204645279,548.971702883677,573.0655029296875,597.1593029756979,8.408742080210896,0.27318946065927935,-2.2652960089470753,-2.61519608357447,0.3499000746273947,573.0655029296875,571.0716821289062,,567.8668342738467,570.1321302827938,14.115934222167343,2024-11-21,2024,11,21,3,-0.4296965669356778,13967275.0,False
2024-11-22 00:00:00-05:00,562.5953125397953,562.8748674563213,553.6505301191291,558.1928100585938,9164000,0.0,0.0,META,43.3169831216897,547.4083941798384,572.3612030029296,597.3140118260209,8.719252350499902,0.21609623099375255,-2.8692133359968466,-2.575290728499393,-0.29392260749745364,572.3612030029296,571.7708972167969,,566.3785228561155,569.2477361921124,13.766533173765213,2024-11-22,2024,11,22,4,-0.7014738377272511,13858580.0,False
2024-11-25 00:00:00-05:00,561.1477383303449,571.6200187084586,555.4474504719568,564.1526489257812,13599800,0.0,0.0,META,47.14715920494137,546.614465057969,571.7098114013672,596.8051577447654,8.77905043535455,0.34943099863664495,-2.8342416075450956,-2.0322552000381133,-0.801986407506982,571.7098114013672,572.4064184570312,,566.0360807129872,568.8703223205323,13.938393401572778,2024-11-25,2024,11,25,0,1.0677025500493098,13992315.0,False
2024-11-26 00:00:00-05:00,565.0410943888924,576.5216113243557,564.2424619188627,572.5682983398438,10356600,0.0,0.0,META,52.0720071398082,547.4552885112179,570.724478149414,593.9936677876102,8.154263757407776,0.5396193468508911,-2.1032091991457946,-1.04097823331105,-1.0622309658347446,570.724478149414,573.1495556640625,,567.0410372709651,569.1442464701109,13.82629083548437,2024-11-26,2024,11,26,1,1.4917326773324469,13859190.0,False
2024-11-27 00:00:00-05:00,573.9160806548232,574.0058940620332,563.1443212381122,568.2357177734375,7200200,0.0,0.0,META,49.51403110715298,548.2183802954727,569.5963958740234,590.9744114525741,7.506373191054695,0.46817576225477336,-1.8521137767895652,-0.6319062487638565,-1.2202075280257088,569.5963958740234,573.7734973144532,,567.2248342713456,569.0769480481351,13.614524646505519,2024-11-27,2024,11,27,2,-0.7566923594911734,12875955.0,False
2024-11-29 00:00:00-05:00,568.0360512532919,577.4800469055187,565.9396332575727,573.3470458984375,7130500,0.0,0.0,META,52.47983152639735,548.5410814786359,569.9328247070313,591.3245679354267,7.506759499031005,0.5798023133260638,-1.226538609396016,-0.005064865096245708,-1.2214737442997703,569.9328247070313,574.0773828125,,568.1667129832059,569.3932515926019,13.466373460253571,2024-11-29,2024,11,29,4,0.8995084196798064,11890560.0,False
2024-12-02 00:00:00-05:00,576.5216376072835,593.4928373290564,574.5949145977398,591.82568359375,12522400,0.0,0.0,META,61.325270389264894,547.8879663522083,571.2141510009766,594.5403356497449,8.167229263453033,0.941811057040179,0.7516413932806927,1.5784921100643703,-0.8268507167836777,571.2141510009766,574.70591796875,,571.8065546155973,571.0549132223166,13.943475941906133,2024-12-02,2024,12,2,0,3.22294111873489,11751520.0,True
2024-12-03 00:00:00-05:00,593.9919840199593,613.1594686318281,590.2483370618503,612.6104125976562,14907200,0.0,0.0,META,68.44105761330115,545.0050723999709,573.8581665039062,602.7112606078415,10.055827655016525,1.1715440284178154,3.950972866991151,3.8222588670198627,0.12871399997128807,573.8581665039062,575.6890502929688,,578.0840712282218,574.1330983612306,14.584024266075815,2024-12-03,2024,12,3,1,3.5119680642609064,11893650.0,True
2024-12-04 00:00:00-05:00,611.9215552584485,616.7333966061125,604.0748252320993,612.7401733398438,14697000,0.0,0.0,META,68.48004865548555,542.505511450618,575.9221649169922,609.3388183833664,11.604572805837597,1.050893111721974,6.422897552414611,5.035346841954658,1.3875507104599527,575.9221649169922,576.6963403320312,,583.4157792453943,576.9928816929797,14.446491618858651,2024-12-04,2024,12,4,2,0.021181608983322775,12139730.0,True
2024-12-05 00:00:00-05:00,616.0345935489895,618.8498233695451,606.0215565844734,607.8983764648438,8081200,0.0,0.0,META,65.24104640810559,541.6669816644859,577.7630401611328,613.8590986577798,12.495108197499128,0.9174325059134956,7.900155061764508,5.210083481043644,2.690071580720864,577.7630401611328,577.5073645019531,,587.1823326637711,579.2821776020066,14.330903898338173,2024-12-05,2024,12,5,3,-0.790187600824177,11628520.0,False
2024-12-06 00:00:00-05:00,609.0663720551125,628.7230165931262,607.4990854973933,622.7132568359375,16935500,0.0,0.0,META,69.92795438930811,538.580012123432,579.3638214111328,620.1476306988336,14.078825007873416,1.0314539786978358,10.149334107960499,5.967410021791707,4.181924086168792,579.3638214111328,578.6240686035156,,592.6486286902583,582.4992945822978,14.823263903064491,2024-12-06,2024,12,6,4,2.4370652965464146,11742610.0,True
2024-12-09 00:00:00-05:00,622.8629585822455,625.3387984829403,605.143030037455,612.530517578125,11426000,0.0,0.0,META,63.58189199133146,537.4298561529024,580.5732666015625,623.7166770502226,14.862348279039416,0.8703607415852188,10.983551207827418,5.441301697326901,5.5422495105005165,580.5732666015625,579.5467028808594,,595.7073808268532,584.7238296190258,15.207014892782777,2024-12-09,2024,12,9,0,-1.6352212107305863,11843125.0,False
2024-12-10 00:00:00-05:00,616.5137848674528,624.5302104357933,611.7019431511976,618.2708129882812,10938900,0.0,0.0,META,65.48355631918193,536.2037614687696,582.3777069091797,628.5516523495897,15.85704428332824,0.8886727215613786,11.969886732375812,5.142109777500236,6.827776954875576,582.3777069091797,580.48271484375,,599.1786780824575,587.2087913500817,15.03710407582781,2024-12-10,2024,12,10,1,0.937144394511602,11879615.0,False
2024-12-11 00:00:00-05:00,622.3138688918516,637.3184340049636,620.4770203793527,631.6080932617188,10837200,0.0,0.0,META,69.47223627065027,533.8401362587106,584.766650390625,635.6931645225395,17.41772178625285,0.9598924908718546,13.67019035054534,5.473930716535811,8.196259634009529,584.766650390625,581.605009765625,,604.1678188792669,590.4976285287215,15.323569999801768,2024-12-11,2024,12,11,2,2.1571906668171215,11607090.0,False
2024-12-12 00:00:00-05:00,630.4301325523135,635.581363832556,626.1474224708807,629.7213134765625,7474700,0.0,0.0,META,68.27032138199263,532.8465937906138,587.3018463134765,641.7570988363392,18.544212951033977,0.889489215436807,14.696039067383253,5.19982354669898,9.496215520684274,587.3018463134765,582.7626440429688,,608.0991257403892,593.403086673006,14.902881656022648,2024-12-12,2024,12,12,3,-0.29872634712653223,11442945.0,False
2024-12-13 00:00:00-05:00,626.1573675626565,630.0108744614691,615.8449119771144,619.2990112304688,8453300,0.0,0.0,META,61.89974897322524,533.5397270652853,589.4576873779297,645.375647690574,18.972679976872598,0.7668312979022524,14.500881739663214,4.003732975183151,10.497148764480063,589.4576873779297,583.5129699707031,,609.8221850465553,595.3213033068921,14.8502445044906,2024-12-13,2024,12,13,4,-1.6550658240475191,11312925.0,False
2024-12-16 00:00:00-05:00,629.420007736044,630.5890116598864,618.0301774865133,623.6851196289062,10885600,0.5,0.0,META,63.445664581620754,537.7799752403866,592.9848785400391,648.1897818396915,18.619329192869092,0.7780571946863685,14.532617474918425,3.228374968350689,11.304242506567736,592.9848785400391,584.0880639648437,,611.9549442130708,597.4223267381524,14.686572142100626,2024-12-16,2024,12,16,0,0.7082375910342442,10971560.0,False
2024-12-17 00:00:00-05:00,625.613402725808,631.8079039629248,615.9919576111723,618.889404296875,12897800,0.0,0.0,META,60.55265511622159,543.0909910568571,596.2563079833984,649.4216249099397,17.833041332963678,0.7128558393129566,14.009303594572657,2.1640488704039367,11.84525472416872,596.2563079833984,584.7900659179687,,613.0217842259638,599.0124806313911,14.767241818153007,2024-12-17,2024,12,17,1,-0.7689321391673887,10899115.0,True
2024-12-18 00:00:00-05:00,620.4480133143085,626.8023454819172,595.7899578806528,596.6591796875,17075500,0.0,0.0,META,49.32497742595756,547.5613948073991,598.0822937011719,648.6031925949447,16.894296796893734,0.48591559092540876,11.666298407860722,-0.14316505304639904,11.809463460907121,598.0822937011719,584.8855383300781,,610.5044604508155,598.8381620429548,15.927610571505156,2024-12-18,2024,12,18,2,-3.591954306380629,11276770.0,True
2024-12-19 00:00:00-05:00,609.8474217814187,610.9764221710803,594.4710877502442,595.0405883789062,14958100,0.0,0.0,META,48.61811820465068,551.4377767160862,599.6062255859375,647.7746744557888,16.066694045006262,0.4526075956964341,9.568542918921139,-1.7927364335887859,11.361279352509925,599.6062255859375,584.9961584472657,,608.1254032089834,598.5568602900622,15.968876600284922,2024-12-19,2024,12,19,3,-0.2712756903265112,11534810.0,True
2024-12-20 00:00:00-05:00,590.0550768385264,602.5739077699969,579.4844638542556,584.7297973632812,48989400,0.0,0.0,META,44.26622723994802,555.1447575482446,600.7359130859375,646.3270686236303,15.178435164128736,0.3244602979033619,6.993445826124571,-3.4942668211082832,10.487712647232854,600.7359130859375,585.0339367675781,,604.5260792327215,597.5326334065969,16.47748900393885,2024-12-20,2024,12,20,4,-1.7327878496011695,13426545.0,True
2024-12-23 00:00:00-05:00,589.0758836258183,600.5557214561685,585.7288858135305,599.3167724609375,10205800,0.0,0.0,META,50.95481158849318,561.5603112282573,602.7921112060546,644.023911183852,13.680271925026208,0.45785608744963163,6.059855566611191,-3.5422856644973315,9.602141231108522,602.7921112060546,585.2412609863281,,603.7246474216778,597.6647918550666,16.430948614696923,2024-12-23,2024,12,23,0,2.494652258775454,13478635.0,False
2024-12-24 00:00:00-05:00,602.18421967186,607.4495547417749,598.7473359909974,607.2097778320312,4726100,0.0,0.0,META,54.16047358066848,567.7048855819824,604.9449676513672,642.185049720752,12.311890853135077,0.5304082329416507,5.888993477602639,-2.9705182028047066,8.859511680407346,604.9449676513672,585.5970629882812,,604.2608213309629,598.3718278533603,15.878896058023576,2024-12-24,2024,12,24,1,1.3170005802913165,13034950.0,False
2024-12-26 00:00:00-05:00,604.9417711960614,605.7610496183185,598.4076065348586,602.8136596679688,6081400,0.0,0.0,META,52.11725650593842,572.2675494758919,606.4572357177734,640.646921959655,11.275217518483814,0.44671527512672266,5.337328642897546,-2.8177464300078405,8.155075072905387,606.4572357177734,585.9478002929687,,604.0381810751177,598.7008524322201,15.373415357857048,2024-12-26,2024,12,26,3,-0.7239867216496942,12821190.0,False
2024-12-27 00:00:00-05:00,598.8771866170372,601.3150202583132,589.2757431165518,599.27685546875,8084200,0.0,0.0,META,50.46768265668473,578.3877833848373,608.0092926025391,637.6308018202408,9.743768583177083,0.35259972627305247,4.5621501195538485,-2.8743399626812307,7.436490082235079,608.0092926025391,586.4170812988282,,603.3056694433687,598.7435193238149,15.242308213524623,2024-12-27,2024,12,27,4,-0.5867160012875017,12865390.0,False
2024-12-30 00:00:00-05:00,588.226639708199,596.4093617724204,585.059474705781,590.7144165039062,7025900,0.0,0.0,META,46.620536886367866,582.5348095169542,608.8776611328125,635.2205127486708,8.652921037322217,0.15525287668606053,3.219782639743812,-3.373365953993014,6.593148593736826,608.8776611328125,586.7123168945312,,601.3685536065284,598.1487709667846,15.169099064943655,2024-12-30,2024,12,30,0,-1.4287952032030815,12860160.0,False
2024-12-31 00:00:00-05:00,591.7435639321293,593.4420040553556,583.3310043759192,584.9895629882812,6019500,0.0,0.0,META,44.194777059228564,581.1597201525535,608.535855102539,635.9119900525245,8.997377794730793,0.0699485672963809,1.674694075800062,-3.9347636143494116,5.6094576901494735,608.535855102539,586.9022412109375,,598.8487088960288,597.1740148202288,14.807806045615438,2024-12-31,2024,12,31,1,-0.9691406465931696,12535015.0,False
2025-01-02 00:00:00-05:00,589.1957790711948,604.3722793886026,587.2975045360681,598.7073364257812,12682300,0.0,0.0,META,50.800698388386664,580.2088471822669,607.8407012939454,635.4725554056238,9.091807788737052,0.33473123390037096,1.5393650868036275,-3.256074082676677,4.7954391694803045,607.8407012939454,587.3926770019531,,598.8269592852215,597.2875941984179,15.134585529743722,2025-01-02,2025,1,2,3,2.3449603728699087,12423770.0,True
2025-01-03 00:00:00-05:00,604.2224186140523,608.9581953145173,595.8798046163633,604.092529296875,11436800,0.0,0.0,META,53.14553122856146,579.8260723092675,607.4083190917969,634.9905658743263,9.081945674952449,0.43989268131300097,1.845383514351738,-2.360044524102853,4.205428038454591,607.4083190917969,587.8540466308593,,599.637046979322,597.7916634649703,14.98771439811098,2025-01-03,2025,1,3,4,0.899469998687974,12260760.0,False
2025-01-06 00:00:00-05:00,611.2861653941472,630.429107364017,605.0816634693568,629.6398315429688,14560800,0.0,0.0,META,62.32019340952838,579.2575152673543,608.4953918457031,637.733268424052,9.609892521836132,0.8615932853503364,4.102072962810325,-0.08268406051541266,4.184757023325738,608.4953918457031,589.1921435546875,,604.2528599891139,600.1507870263035,15.79834788753217,2025-01-06,2025,1,6,0,4.229037938249158,12584740.0,True
2025-01-07 00:00:00-05:00,631.1384808399608,631.5380886830453,607.6893121042956,617.3407592773438,12071500,0.0,0.0,META,56.57654944550377,579.4208065162518,608.2267669677734,637.032727419295,9.472112052920517,0.6581962928281551,4.842264652375434,0.5260061032397569,4.316258549135677,608.2267669677734,590.2025964355469,,606.2663829565338,601.4241183041584,16.373378752184035,2025-01-07,2025,1,7,1,-1.9533504155042736,12341540.0,False
2025-01-08 00:00:00-05:00,612.8547955325016,615.8920714343907,602.2541800285583,610.1771240234375,10085800,0.0,0.0,META,53.48459406743519,579.355240199414,608.109097290039,636.8629543806641,9.456808726842917,0.5359608578230144,4.795546330186085,0.3834302248403265,4.412116105345758,608.109097290039,590.9605627441406,529.5327642822266,606.8680354283651,602.0724890981791,16.281464465747742,2025-01-08,2025,1,8,2,-1.1604021192917813,12274530.0,False
2025-01-10 00:00:00-05:00,609.4877870994305,629.3500601048015,596.8090645204555,615.3125610351562,19256600,0.0,0.0,META,55.36769959275014,579.388073733984,607.9611846923829,636.5342956507817,9.399649740091979,0.6286415111304587,5.11395804644053,0.5614735528758175,4.552484493564712,607.9611846923829,591.7232043457032,530.103369140625,608.1671932140254,603.0532351675848,17.44285997030968,2025-01-10,2025,1,10,4,0.8416305380077649,12690415.0,True
2025-01-13 00:00:00-05:00,606.5603584516555,608.4286914350151,597.9180835402799,607.789306640625,10785000,0.0,0.0,META,52.04371389028114,580.3331506776154,606.7702453613281,633.2073400450407,8.714037936375576,0.5192733220402759,4.705001541418596,0.12201363828310718,4.582987903135489,606.7702453613281,592.0334912109375,530.6718780517579,608.1090568181176,603.404055276699,17.43940407803392,2025-01-13,2025,1,13,0,-1.2226719997190827,12687805.0,False
2025-01-14 00:00:00-05:00,604.5321917343676,604.9518013433293,588.0268559982835,593.7218017578125,13598000,0.0,0.0,META,46.43061015448564,580.1778838989871,604.9702697753906,629.7626556517941,8.196232811773793,0.2731467218674578,3.2087816503490103,-1.0993650022291828,4.308146652578193,604.9702697753906,592.0919799804688,531.1801626586914,605.895632962686,602.686851312337,17.60533602779919,2025-01-14,2025,1,14,1,-2.314536423907565,12993970.0,True
2025-01-15 00:00:00-05:00,609.6676409065044,621.9067525765506,605.9609165618788,616.5714721679688,15524300,0.0,0.0,META,54.932999534766026,580.3299540408261,604.8338928222656,629.3378316037051,8.102700285891599,0.7395039313964037,3.8227280174112366,-0.3883349081335652,4.211062925544802,604.8338928222656,593.0910400390625,531.8439451599121,607.5380697634987,603.7153417460875,18.36102301981421,2025-01-15,2025,1,15,2,3.848548317158973,13347520.0,True
2025-01-16 00:00:00-05:00,610.9564262093133,615.7022038454446,609.1680393269272,610.756591796875,8355300,0.0,0.0,META,52.64312604705353,581.0635941405137,604.187466430664,627.3113387208143,7.654535578752849,0.6420420698528319,3.796311175479218,-0.33180140005246717,4.128112575531685,604.187466430664,593.9821887207031,532.4499081420898,608.0332269994028,604.2369158239236,17.57833779427408,2025-01-16,2025,1,16,3,-0.9430991593963434,13221005.0,False
