Date,open,high,low,close,volume,dividends,stock splits,symbol,rsi,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,sma_20,sma_50,sma_200,ema_12,ema_26,atr,date,year,month,day,day_of_week,daily_return,volume_sma_20,volume_above_avg
2024-10-10 00:00:00-04:00,187.1300048828125,188.1300048828125,185.8300018310547,186.64999389648438,27785000,0.0,0.0,AMZN,53.45601499925323,179.90523260868972,187.28450088500978,194.66376916132984,7.880276522028734,0.45700745895351685,0.838861140842198,-0.7521756100598509,1.5910367509020489,187.28450088500978,179.27300048828124,,185.3701771743553,184.5313160335131,4.139424176848116,2024-10-10,2024,10,10,3,0.7992632403596822,36375735.0,False
2024-10-11 00:00:00-04:00,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600,0.0,0.0,AMZN,56.42392026281968,180.00204006113566,187.4010009765625,194.79996189198934,7.896394231482466,0.5958922721633534,1.0519234044726318,-0.43129067714353386,1.4832140816161656,187.4010009765625,179.36800048828124,,185.90092027433428,184.84899686986165,4.10303477184839,2024-10-11,2024,10,11,4,1.1626110360002828,36338545.0,False
2024-10-14 00:00:00-04:00,189.77999877929688,189.8300018310547,187.36000061035156,187.5399932861328,22614400,0.0,0.0,AMZN,54.22736581361089,180.2247910773457,187.53350067138672,194.84221026542772,7.794564243588661,0.5004441697034582,1.104755415338957,-0.30276693302176705,1.407522348360724,187.53350067138672,179.76080047607422,,186.15308535307253,185.04832993773357,3.986385878835724,2024-10-14,2024,10,14,0,-0.6779016992029097,36165990.0,False
2024-10-15 00:00:00-04:00,187.6300048828125,188.41000366210938,184.5800018310547,187.69000244140625,32178900,0.0,0.0,AMZN,54.45115741202483,180.27125023308315,187.5740005493164,194.87675086554964,7.786527231755903,0.5079423427521543,1.1455247534429986,-0.20959807593418045,1.355122829377179,187.5740005493164,180.29420043945314,,186.3895341358931,185.2440093824501,3.975215266087548,2024-10-15,2024,10,15,1,0.07998782160802964,36470350.0,False
2024-10-16 00:00:00-04:00,187.0500030517578,187.77999877929688,185.61000061035156,186.88999938964844,23456800,0.0,0.0,AMZN,52.96393248292632,180.30591956370907,187.59700088500978,194.8880822063105,7.773132072372394,0.45151600536289094,1.1005942221485157,-0.20362288578293075,1.3042171079314464,187.59700088500978,180.79340057373048,,186.466528790317,185.36593456816848,3.846267718850066,2024-10-16,2024,10,16,2,-0.4262363692000948,35920785.0,False
2024-10-17 00:00:00-04:00,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400,0.0,0.0,AMZN,54.0452969737676,180.26385886429622,187.48000106811523,194.69614327193423,7.69803943109349,0.5034642964183262,1.1039039370076864,-0.16025053673900813,1.2641544737466945,187.48000106811523,181.2886004638672,,186.63013955785237,185.5262356208447,3.781532867678382,2024-10-17,2024,10,17,3,0.34244710350397334,35195595.0,False
2024-10-18 00:00:00-04:00,187.14999389648438,190.74000549316406,186.27999877929688,188.99000549316406,37417700,0.0,0.0,AMZN,56.502094794694784,180.34480820719702,187.34950103759766,194.3541938679983,7.4776743910248555,0.6171003850765979,1.2103846886502083,-0.04301582807718907,1.2534005167273974,187.34950103759766,181.75240051269532,,186.99319585559263,185.78281116694242,3.829996409404183,2024-10-18,2024,10,18,4,0.7785456851548744,32047550.0,True
2024-10-21 00:00:00-04:00,188.0500030517578,189.4600067138672,186.39999389648438,189.07000732421875,24639400,0.0,0.0,AMZN,56.63888960044728,180.71393328159843,187.10900115966797,193.5040690377375,6.83566032466002,0.6533217631102568,1.2863981337117991,0.026398093587521432,1.2600000401242777,187.10900115966797,182.19500061035157,,187.31270531230433,186.02630717859253,3.7749963967700007,2024-10-21,2024,10,21,0,0.04233124965837831,31429865.0,False
2024-10-22 00:00:00-04:00,188.35000610351562,191.52000427246094,186.97999572753906,189.6999969482422,29650600,0.0,0.0,AMZN,57.765280244037676,181.18016190987214,186.89600067138673,192.61183943290132,6.116598258905033,0.745283010407422,1.3815486018877436,0.09723884941077277,1.2843097524769709,186.89600067138673,182.65300048828124,,187.67998094860246,186.29843234671472,3.8296412145500303,2024-10-22,2024,10,22,1,0.3332044214411578,30738450.0,False
2024-10-23 00:00:00-04:00,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672,31937100,0.0,0.0,AMZN,47.287170363537044,181.34102808512293,186.50500106811523,191.66897405110754,5.5376241424285695,0.3262002570346599,1.0422906468402573,-0.19361528450937082,1.2359059313496281,186.50500106811523,182.9426007080078,,187.22306183556626,186.180771188726,3.985383627828204,2024-10-23,2024,10,23,2,-2.6304640562205495,31015750.0,True
2024-10-24 00:00:00-04:00,185.25,187.11000061035156,183.86000061035156,186.3800048828125,21647400,0.0,0.0,AMZN,50.52184458086924,181.5641453184068,186.2660011291504,190.967856939894,5.048538952080155,0.5121232719856709,0.8978315257720055,-0.2704595244620982,1.1682910502341037,186.2660011291504,183.26820068359376,,187.09336076591183,186.19552924013982,3.9328553199821674,2024-10-24,2024,10,24,3,0.9041189476714617,30281375.0,False
2024-10-25 00:00:00-04:00,187.85000610351562,190.4499969482422,187.52999877929688,187.8300018310547,29362100,0.0,0.0,AMZN,53.2067746272262,181.56690691046097,186.25900115966797,190.95109540887498,5.038246978662545,0.6674093259797822,0.8900888766378898,-0.22256173887697117,1.112650615514861,186.25900115966797,183.47300079345703,,187.2066901605492,186.3166012839113,3.942650958660831,2024-10-25,2024,10,25,4,0.7779788122410869,29949365.0,False
2024-10-28 00:00:00-04:00,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,0.0,0.0,AMZN,54.2395677130564,181.57864081530664,186.36200103759765,191.14536125988866,5.133407235014598,0.7119846988106897,0.9185514054760517,-0.15527936803104758,1.0738307735070993,186.36200103759765,183.6996008300781,,187.38873773425678,186.47018632878073,3.831031722087969,2024-10-28,2024,10,28,0,0.2981406341556969,29266710.0,False
2024-10-29 00:00:00-04:00,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,0.0,0.0,AMZN,58.534049596624236,181.52404483629323,186.64700088500976,191.7699569337263,5.489459808542762,0.9082604756186525,1.1250273546725396,0.04095726493235219,1.0840700897401874,186.64700088500976,183.95180084228517,,187.918162979918,186.79313562524547,3.8173863670778783,2024-10-29,2024,10,29,1,1.2951868195294036,29248975.0,True
2024-10-30 00:00:00-04:00,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,37707600,0.0,0.0,AMZN,61.55928220808344,181.36237890625947,187.0455009460449,192.72862298583036,6.076726797534464,1.0001207735553712,1.4255419008603099,0.2731774488960981,1.1523644519642118,187.0455009460449,184.22880065917968,,188.6584449410905,187.23290304023018,3.8861452780927315,2024-10-30,2024,10,30,2,0.9956473710913016,29949150.0,True
2024-10-31 00:00:00-04:00,190.50999450683594,190.60000610351562,185.22999572753906,186.39999389648438,75146800,0.0,0.0,AMZN,48.78842006067631,182.0702292125368,187.2675003051758,192.4647713978148,5.550638614996619,0.41654212439292626,1.1397848676086255,-0.010063667484468963,1.1498485350930945,187.2675003051758,184.35460052490234,,188.31099093422802,187.1712060666194,4.144280831432108,2024-10-31,2024,10,31,3,-3.2843885079535617,32196275.0,True
2024-11-01 00:00:00-04:00,199.0,200.5,197.02000427246094,197.92999267578125,99687800,0.0,0.0,AMZN,63.60089149347194,180.88648978984386,187.83850021362304,194.7905106374022,7.4021144928998694,1.2257967010262618,1.8226841331518244,0.5382684784469838,1.2844156547048406,187.83850021362304,184.7906002807617,,189.79083735600543,187.9681532228536,4.855411926706869,2024-11-01,2024,11,1,4,6.185621865256041,35136150.0,True
2024-11-04 00:00:00-05:00,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,38492100,0.0,0.0,AMZN,60.10952608879931,181.60238456454968,188.5875,195.57261543545033,7.4078244161997215,1.0148446611772548,2.1654383564857937,0.7048181614247624,1.4606201950610314,188.5875,185.165400390625,,190.71224680574258,188.5468084492568,4.767166963017959,2024-11-04,2024,11,4,0,-1.086239567545566,34942545.0,True
2024-11-05 00:00:00-05:00,196.0399932861328,199.82000732421875,195.99000549316406,199.5,30564800,0.0,0.0,AMZN,63.81118966994794,181.49509546552986,189.42649993896484,197.35790441239982,8.374123447342965,1.1350388569120893,2.706052864094289,0.9963461352266061,1.709706728867683,189.42649993896484,185.645400390625,,192.06420883562834,189.35815597153405,4.715226580909263,2024-11-05,2024,11,5,1,1.9000925752873599,35152180.0,False
2024-11-06 00:00:00-05:00,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,72292200,0.0,0.0,AMZN,69.94027796620162,179.71146043081134,190.52249984741212,201.3335392640129,11.348832211690745,1.2662305099470113,3.704242823059815,1.5956288753537051,2.1086139477061097,190.52249984741212,186.32480041503905,,194.37586845136101,190.6716256283012,4.979141565544477,2024-11-06,2024,11,6,2,3.8045094425516846,37449635.0,True
2024-11-07 00:00:00-05:00,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,0.0,0.0,AMZN,71.9364586922098,178.10322568164344,191.69250030517577,205.2817749287081,14.178201653062185,1.175440862560561,4.680212781497318,2.057279067032966,2.6229337144643514,191.69250030517577,187.10980041503908,,196.787273774499,192.10706099300168,4.992060392907782,2024-11-07,2024,11,7,3,1.429333510169939,38704305.0,True
2024-11-08 00:00:00-05:00,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,0.0,0.0,AMZN,68.82682908324975,177.37529325374473,192.6604995727539,207.94570589176308,15.867504084029493,1.007663841073797,5.242351234252254,2.0955340158303217,3.1468172184219325,192.6604995727539,187.83100036621093,,198.53999975931166,193.2976485250594,4.821911967018575,2024-11-08,2024,11,8,4,-0.8902691496347037,39220515.0,False
2024-11-11 00:00:00-05:00,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000,0.0,0.0,AMZN,66.60499964186748,177.3503548776626,193.6254997253418,209.900644573021,16.81095193635707,0.9059717052052285,5.516136909778311,1.8954557530851024,3.6206811566932084,193.6254997253418,188.39780029296875,,199.81692230986226,194.30078540008395,4.7674891235897086,2024-11-11,2024,11,11,0,-0.6436720074140534,39862595.0,False
2024-11-12 00:00:00-05:00,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900,0.0,0.0,AMZN,68.30703575419001,177.36441440926475,194.68649978637694,212.00858516348913,17.794850075499987,0.9105598017235865,5.832908186726115,1.7697816240263258,4.0631265626997894,194.68649978637694,189.05100036621093,,201.21585790251567,195.38294971578955,4.679096374462248,2024-11-12,2024,11,12,1,1.0007771034946433,40200795.0,False
2024-11-13 00:00:00-05:00,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900,0.0,0.0,AMZN,72.14088473432739,177.18246835008728,196.0470001220703,214.91153189405333,19.244907354090465,0.978490698832426,6.428636211720743,1.892407719216763,4.53622849250398,196.0470001220703,189.86640045166016,,203.19803454882333,196.7693983371026,4.786303908226382,2024-11-13,2024,11,13,2,2.4843245179395845,41338600.0,True
2024-11-14 00:00:00-05:00,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300,0.0,0.0,AMZN,67.68932258429118,177.6674178647593,197.24449996948243,216.82158207420557,19.85057338252989,0.8635755237145938,6.613110204596239,1.6615053696738071,4.951604834922432,197.24449996948243,190.53820037841797,,204.47218242247192,197.85907221787568,4.80299579618385,2024-11-14,2024,11,14,3,-1.2237320417028852,42217645.0,True
2024-11-15 00:00:00-05:00,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,0.0,0.0,AMZN,55.257676228511464,178.59838186781664,197.9254997253418,217.25261758286697,19.52968958961338,0.621189846296348,5.974700073374379,0.8184761907615572,5.156223882612822,197.9254997253418,191.16260040283203,,204.18569291291493,198.21099283954055,5.3077841215998625,2024-11-15,2024,11,15,4,-4.194247823144082,44676315.0,True
2024-11-18 00:00:00-05:00,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36512500,0.0,0.0,AMZN,54.15871772116869,179.60686107977708,198.55699920654297,217.50713733330886,19.08785709140737,0.5829280958448512,5.333840560785859,0.14209334253842965,5.191747218247429,198.55699920654297,191.68860046386717,,203.80327814911914,198.46943758833328,5.194370502378551,2024-11-18,2024,11,18,0,-0.4491405455644082,45269970.0,False
2024-11-19 00:00:00-05:00,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900,0.0,0.0,AMZN,57.09711335930561,180.63372545214364,199.30249938964843,217.97127332715323,18.73410920051355,0.6421491641194653,5.003095188518245,-0.15092162378334883,5.1540168123015935,199.30249938964843,192.18980041503906,,203.92738929700104,198.9242941084828,5.289059058982946,2024-11-19,2024,11,19,1,1.4427385751800914,45347335.0,False
2024-11-20 00:00:00-05:00,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000,0.0,0.0,AMZN,54.84631223441242,182.74122046128036,200.21099929809571,217.68077813491107,17.451367705132384,0.5763892207694179,4.548943511883607,-0.48405864033438917,5.033002152217996,200.21099929809571,192.5570004272461,,203.7662532332797,199.2173097213961,5.279840777461814,2024-11-20,2024,11,20,2,-0.8455088814713241,45388930.0,False
2024-11-21 00:00:00-05:00,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000,0.0,0.0,AMZN,49.39209325938075,184.4964536588852,200.8109992980957,217.12554493730622,16.24865739051697,0.4254961042420778,3.7823125001398807,-1.000551721662493,4.782864221802374,200.8109992980957,192.78460052490234,,202.93759964090015,199.15528714076027,5.455567516936142,2024-11-21,2024,11,21,3,-2.2180598835253806,47246560.0,True
2024-11-22 00:00:00-05:00,198.25,199.25999450683594,196.75,197.1199951171875,31530800,0.0,0.0,AMZN,47.954099636077,185.9678275854048,201.27549896240234,216.58317033939989,15.21066543708529,0.3642672767505576,3.0380587916852164,-1.3958443440937263,4.433903135778943,201.27549896240234,192.9972003173828,,202.04258356032898,199.00452476864376,5.245168679485894,2024-11-22,2024,11,22,4,-0.6351495788949668,47354995.0,False
2024-11-25 00:00:00-05:00,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,0.0,0.0,AMZN,53.016365917060234,187.80695368105964,201.92849884033203,216.0500439996044,13.986678691093038,0.48305773600930463,2.765745533217256,-1.334526082049349,4.100271615266605,201.92849884033203,193.32840026855467,,201.9514163892387,199.18567085602143,5.2155138044366565,2024-11-25,2024,11,25,0,2.1966324768223133,47992740.0,False
2024-11-26 00:00:00-05:00,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700,0.0,0.0,AMZN,59.3238125024716,189.4039364073691,202.77999877929688,216.15606115122466,13.192684142863735,0.6898915274840538,3.0322155455463644,-0.8544448557761926,3.886660401322557,202.77999877929688,193.74800018310546,,202.86042934633298,199.8282138007866,5.310834763915786,2024-11-26,2024,11,26,1,3.1819328663262647,48291915.0,False
2024-11-27 00:00:00-05:00,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600,0.0,0.0,AMZN,56.61666139209575,190.82977481547434,203.4304992675781,216.0312237196819,12.388235291631148,0.5916418033885489,3.037316764711818,-0.679474909288591,3.716791674000409,203.4304992675781,194.13420043945314,,203.30344106123007,200.26612429651826,5.132203014736945,2024-11-27,2024,11,27,2,-1.0199148999145757,47809615.0,False
2024-11-29 00:00:00-05:00,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,24892400,0.0,0.0,AMZN,58.676203648946306,194.49850869950515,204.50499954223633,214.51149038496752,9.786059866633769,0.6691402061228588,3.178209634550001,-0.43086563156032653,3.6090752661103274,204.50499954223633,194.49460052490235,,204.0090654194483,200.8308557848983,5.023473977534072,2024-11-29,2024,11,29,4,1.0450052683389277,45296895.0,False
2024-12-02 00:00:00-05:00,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,39523200,0.0,0.0,AMZN,61.27311987744847,195.26721680322532,205.1440002441406,215.0207836850559,9.629122401007088,0.7817722238734621,3.477334722143837,-0.1053924351731923,3.5827271573170294,205.1440002441406,194.87680053710938,,205.0399794647435,201.56264474259967,5.028940571688525,2024-12-02,2024,12,2,0,1.356490130596999,42288665.0,False
2024-12-03 00:00:00-05:00,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,32214800,0.0,0.0,AMZN,63.65437683352402,196.50545015168856,206.0270004272461,215.54855070280362,9.243012086583143,0.8892749499621841,3.889841675337067,0.24569161441602994,3.644150060921037,206.0270004272461,195.26800048828125,,206.3322906919224,202.44244901658533,4.981874019390636,2024-12-03,2024,12,3,1,1.2956175029913197,41974800.0,False
2024-12-04 00:00:00-05:00,215.9600067138672,220.0,215.75,218.16000366210938,48745700,0.0,0.0,AMZN,67.38804264620121,196.56290635920345,206.96000061035156,217.35709486149966,10.047443197222403,1.0386121728444009,4.545226517520746,0.720861165279767,3.824365352240979,206.96000061035156,195.7520004272461,,208.15193884118193,203.60671232366118,5.094597373401034,2024-12-04,2024,12,4,2,2.211394849472459,42883845.0,True
2024-12-05 00:00:00-05:00,218.02999877929688,222.14999389648438,217.3000030517578,220.5500030517578,41140200,0.0,0.0,AMZN,69.11797626469,195.66545714819176,207.63300094604492,219.60054474389807,11.527593150727533,1.0396680523546555,5.19756243900386,1.0985576694103045,4.099004769593556,207.63300094604492,196.31240051269532,,210.05933333511666,204.8617708961128,5.0771254433678354,2024-12-05,2024,12,5,3,1.0955259211262725,41326245.0,False
2024-12-06 00:00:00-05:00,220.75,227.14999389648438,220.60000610351562,227.02999877929688,44178100,0.0,0.0,AMZN,73.25969450173973,193.838940015574,208.48200073242188,223.12506144926977,14.04731407546463,1.1333374697249667,6.166343091490859,1.6538706575178423,4.5124724339730165,208.48200073242188,197.02980041503906,,212.6702049419136,206.50386185042274,5.185901746541848,2024-12-06,2024,12,6,4,2.9381072944344444,40891230.0,True
2024-12-09 00:00:00-05:00,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789062,46819400,0.0,0.0,AMZN,71.75629721081808,192.8486895571534,209.37750091552735,225.9063122739013,15.788526738641751,1.0055564813466233,6.780101606330135,1.814103337885694,4.965998268444441,209.37750091552735,197.79220031738282,,214.73478823360236,207.95468662727222,5.130480358719751,2024-12-09,2024,12,9,0,-0.4140432746599476,41428410.0,True
2024-12-10 00:00:00-05:00,226.08999633789062,229.05999755859375,224.1999969482422,225.0399932861328,31199900,0.0,0.0,AMZN,70.0275796670321,192.46436541623063,210.28750076293946,228.11063610964828,16.951207544000567,0.9138579502488464,7.09993949723119,1.707152983029399,5.3927865142017914,210.28750076293946,198.56640014648437,,216.32020439553014,209.22026489829895,5.111160345593164,2024-12-10,2024,12,10,1,-0.4644181824783544,41215605.0,False
2024-12-11 00:00:00-05:00,226.41000366210938,231.1999969482422,226.25999450683594,230.25999450683594,35385800,0.0,0.0,AMZN,73.45181484037742,191.54322264354633,211.3550003051758,231.16677796680526,18.747394320478065,0.9771150404709635,7.686024101756999,1.8345900700441655,5.8514340317128335,211.3550003051758,199.46899993896486,,218.4647874895772,210.7787633878202,5.186077837328209,2024-12-11,2024,12,11,2,2.319588240507109,41037750.0,False
2024-12-12 00:00:00-05:00,229.8300018310547,231.08999633789062,227.6300048828125,228.97000122070312,28204100,0.0,0.0,AMZN,71.28442056450785,190.86536542080339,212.09850006103517,233.33163470126695,20.021956434507143,0.8972918140805372,7.954711730890438,1.682622159342083,6.272089571548355,212.09850006103517,200.3532000732422,,220.0809742174427,212.12626248655226,5.062785781753126,2024-12-12,2024,12,12,3,-0.5602333522571668,40137310.0,False
2024-12-13 00:00:00-05:00,228.39999389648438,230.1999969482422,225.86000061035156,227.4600067138672,28768100,0.0,0.0,AMZN,68.72794667670911,190.63966902356242,212.89750061035156,235.1553321971407,20.90943437379829,0.8271321837154844,7.9541145938441105,1.3456200178366045,6.608494576007506,212.89750061035156,201.2632000732422,,221.2162099861234,213.2620953922793,5.011157897793692,2024-12-13,2024,12,13,4,-0.6594726378065796,39444700.0,False
2024-12-16 00:00:00-05:00,230.22999572753906,233.0,228.00999450683594,232.92999267578125,37552100,0.0,0.0,AMZN,72.56615812275457,191.0615909945101,214.41350021362305,237.765409432736,21.782125841747018,0.8964663507470927,8.299353727378218,1.3526873210965693,6.946666406281649,214.41350021362305,202.19160003662108,,223.01833039991692,214.7189766725387,5.048931899311208,2024-12-16,2024,12,16,0,2.4048121869595374,36992750.0,True
2024-12-17 00:00:00-05:00,232.38999938964844,232.72999572753906,227.85000610351562,231.14999389648438,35948100,0.0,0.0,AMZN,69.5736491774172,192.21462384251546,215.88600006103516,239.55737627955486,21.929514847491124,0.8224145840643429,8.333266493737312,1.1092800699645302,7.223986423772782,215.88600006103516,203.19859985351562,,224.26935555323496,215.93608905949765,5.051150092701615,2024-12-17,2024,12,17,1,-0.764177579215608,36964530.0,False
2024-12-18 00:00:00-05:00,230.77000427246094,231.39999389648438,220.11000061035156,220.52000427246094,43281400,0.0,0.0,AMZN,54.98955789143114,193.51540570497943,216.68150024414064,239.84759478330184,21.382623355532772,0.5828474566964986,7.4168939447377795,0.1543260167719973,7.262567927965782,216.68150024414064,203.95459991455078,,223.69253227926973,216.27563833453195,5.496782209234998,2024-12-18,2024,12,18,2,-4.598741035997545,37568705.0,True
2024-12-19 00:00:00-05:00,224.91000366210938,226.08999633789062,222.9199981689453,223.2899932861328,39918700,0.0,0.0,AMZN,57.49021088746439,195.27120741020696,217.70199966430664,240.13279191840633,20.60687755618933,0.6245607724980122,6.835383020603871,-0.3417479258895302,7.177130946493401,217.70199966430664,204.71699981689454,,223.63060320340253,216.79522018279866,5.5020114896882655,2024-12-19,2024,12,19,3,1.2561168873593154,37926190.0,True
2024-12-20 00:00:00-05:00,219.83999633789062,226.2100067138672,218.72999572753906,224.9199981689453,88279200,0.0,0.0,AMZN,58.935974259363945,198.2480288814548,219.02899932861328,239.80996977577178,18.975542517984497,0.6417402246760219,6.431916070459977,-0.5961719008267403,7.028087971286717,219.02899932861328,205.48239990234376,,223.82897165963988,217.3970555891799,5.643297293732066,2024-12-20,2024,12,20,4,0.729994595290151,39400150.0,True
2024-12-23 00:00:00-05:00,225.00999450683594,226.8800048828125,223.89999389648438,225.05999755859375,28070000,0.0,0.0,AMZN,59.06474810185196,202.1143640735752,220.4259994506836,238.73763482779202,16.614769058770054,0.6265315197817656,6.0536793392313655,-0.779526905644282,6.833206244875647,220.4259994506836,206.20719970703124,,224.01836025947895,217.9646809202476,5.453062400313365,2024-12-23,2024,12,23,0,0.06224408269079884,39227110.0,False
2024-12-24 00:00:00-05:00,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500,0.0,0.0,AMZN,62.658815795033995,205.35743324558976,221.80599975585938,238.254566266129,14.831489254911464,0.7202016598642704,6.006643257646715,-0.661250389783147,6.667893647429862,221.80599975585938,207.03739990234374,,224.79245915059877,218.78581589295206,5.354986570122268,2024-12-24,2024,12,24,1,1.7728630305015702,37943200.0,False
2024-12-26 00:00:00-05:00,228.5,228.5,226.6699981689453,227.0500030517578,16146700,0.0,0.0,AMZN,59.823497808065994,207.4856270386051,222.7654998779297,238.0453727172543,13.71834763255318,0.64020087794191,5.741795692215476,-0.7408783641715093,6.482674056386985,222.7654998779297,207.8245999145508,,225.13977359693092,219.39797790471545,5.1424877267868485,2024-12-26,2024,12,26,3,-0.873171784917226,36666850.0,False
2024-12-27 00:00:00-05:00,225.60000610351562,226.02999877929688,220.89999389648438,223.75,27367100,0.0,0.0,AMZN,55.3713105523946,210.53392926940933,223.66599960327147,236.79806993713362,11.742571832245591,0.5031982922187039,5.205612362552614,-1.0216493550674972,6.227261717620111,223.66599960327147,208.5617999267578,,224.92596227432617,219.72034991177355,5.214453590713938,2024-12-27,2024,12,27,4,-1.4534256804240364,36632125.0,False
2024-12-30 00:00:00-05:00,220.05999755859375,223.0,218.42999267578125,221.3000030517578,28321200,0.0,0.0,AMZN,52.26159838110072,213.29131347470104,224.33649978637695,235.38168609805285,9.8469810505144,0.362542077202933,4.530761138454949,-1.3572004633321306,5.8879616017870795,224.33649978637695,209.23720001220704,,224.36812239393103,219.83736125547608,5.221993147738429,2024-12-30,2024,12,30,0,-1.0949707031249978,36803565.0,False
2024-12-31 00:00:00-05:00,222.97000122070312,223.22999572753906,218.94000244140625,219.38999938964844,24819700,0.0,0.0,AMZN,49.908380146115086,215.33651677893477,224.770499420166,234.20448206139724,8.394324580465687,0.21483411433247285,3.798033976860239,-1.6719420999414725,5.469976076801712,224.770499420166,209.8451998901367,,223.6022573163491,219.80422333948886,5.1554216910806625,2024-12-31,2024,12,31,1,-0.8630834323407832,36068390.0,False
2025-01-02 00:00:00-05:00,222.02999877929688,225.14999389648438,218.19000244140625,220.22000122070312,33956600,0.0,0.0,AMZN,50.94213530963779,216.9237972477597,225.10949935913087,233.29520147050204,7.272640323642693,0.20133911105588048,3.246888523650938,-1.7784700425206186,5.0253585661715565,225.10949935913087,210.4681997680664,,223.08191022471124,219.8350217010603,5.284319599636622,2025-01-02,2025,1,2,3,0.3783225458606987,36155480.0,False
2025-01-03 00:00:00-05:00,222.50999450683594,225.36000061035156,221.6199951171875,224.19000244140625,27515600,0.0,0.0,AMZN,55.65606517035971,217.8510980400712,225.4109992980957,232.9709005561202,6.7076595920919315,0.4192451848895897,3.0947730833447338,-1.5444683862614585,4.639241469606192,225.4109992980957,211.15799987792968,,223.2523859503566,220.15761286701186,5.274011008138971,2025-01-03,2025,1,3,4,1.8027432561515733,35093975.0,False
2025-01-06 00:00:00-05:00,226.77999877929688,228.83999633789062,224.83999633789062,227.61000061035156,31849800,0.0,0.0,AMZN,59.28553449092936,218.49110870327073,225.76399917602538,233.03688964878003,6.442914281549443,0.6269097507546404,3.2131466169997225,-1.1408758820851759,4.354022499084898,225.76399917602538,212.01599975585938,,223.92278820574046,220.70964158874074,5.229438336950801,2025-01-06,2025,1,6,0,1.5254909370185477,34629455.0,False
2025-01-07 00:00:00-05:00,227.89999389648438,228.3800048828125,221.4600067138672,222.11000061035156,28084200,0.0,0.0,AMZN,51.92503629630478,218.1016213030085,225.51799926757812,232.93437723214774,6.577193828125491,0.2702383378040033,2.8305259198120325,-1.2187972634182929,4.049323183230325,225.51799926757812,212.73059967041016,,223.64389780644984,220.8133718866378,5.350192661872408,2025-01-07,2025,1,7,1,-2.416414035082548,33824760.0,False
2025-01-08 00:00:00-05:00,223.19000244140625,223.52000427246094,220.1999969482422,222.1300048828125,25033300,0.0,0.0,AMZN,51.94840373141173,217.765126310666,225.31999969482422,232.87487307898243,6.705905729088064,0.2888783405225025,2.500090946088477,-1.239385789713479,3.739476735801956,225.31999969482422,213.4165997314453,190.8923504638672,223.4109912028133,220.91090025672483,5.205179366365983,2025-01-08,2025,1,8,2,0.009006470850470016,32735455.0,False
2025-01-10 00:00:00-05:00,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500,0.0,0.0,AMZN,47.94619984587094,216.96334161284923,225.0150001525879,233.06665869232657,7.1565527047340405,0.12274867462407144,1.9582389520209347,-1.4249902270248174,3.383229179045752,225.0150001525879,214.02759979248046,191.08850044250488,222.72314677798144,220.7649078259605,5.235524057207642,2025-01-10,2025,1,10,4,-1.4360970473526025,33016035.0,True
2025-01-13 00:00:00-05:00,218.05999755859375,219.39999389648438,216.47000122070312,218.4600067138672,27262700,0.0,0.0,AMZN,47.35501402220319,216.26850624859568,224.42500076293945,232.5814952772832,7.268793126091583,0.13434082873577594,1.4731046655601574,-1.528099610788476,3.0012042763486333,224.42500076293945,214.58019989013673,191.28930046081544,222.06727907581003,220.59417441024988,5.070843188334456,2025-01-13,2025,1,13,0,-0.21923619356289947,32609880.0,False
