Date,open,high,low,close,volume,dividends,stock splits,symbol,rsi,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,sma_20,sma_50,sma_200,ema_12,ema_26,atr,date,year,month,day,day_of_week,daily_return,volume_sma_20,volume_above_avg
2024-08-29 00:00:00-04:00,163.71585770644296,165.36985884682494,159.67054097302747,161.19500732421875,19699800,0.0,0.0,GOOGL,40.1956197038182,157.38094269360246,162.63527908325196,167.88961547290145,6.4614964468562,0.36294446603472164,-2.2397087344396027,0.49005237686486947,-2.729761111304472,162.63527908325196,172.95074310302735,,163.6380333689329,165.8777421033725,3.9087284268757534,2024-08-29,2024,8,29,3,-0.6570467820694259,25204215.0,False
2024-08-30 00:00:00-04:00,162.03196874119254,163.06821666334946,161.10533887588517,162.7892303466797,22123800,0.0,0.0,GOOGL,43.81439128947736,157.45551489280487,162.47187194824218,167.4882290036795,6.175046788450059,0.5316323573990328,-2.141515166142341,0.4705967561297051,-2.612111922272046,162.47187194824218,172.69327758789063,,163.50744828858626,165.6489634547286,3.7696990280604115,2024-08-30,2024,8,30,4,0.98900272962823,24853900.0,False
2024-09-03 00:00:00-04:00,161.1352199073359,161.26475469105404,155.91416233200027,156.79098510742188,38945300,0.0,0.0,GOOGL,35.18714761374662,157.02062871816085,162.37771301269532,167.7347973072298,6.598299970040391,-0.02143363797479045,-2.5186706497688647,0.07475301800254552,-2.59342366777141,162.37771301269532,172.24948791503905,,162.4741462607148,164.99281691048367,3.9915704732509285,2024-09-03,2024,9,3,1,-3.684669573339594,24119630.0,True
2024-09-04 00:00:00-04:00,156.09353995742268,158.425075150391,155.3960741138358,155.88429260253906,19353800,0.0,0.0,GOOGL,34.09430501452096,156.56290488053014,162.2860466003418,168.00918832015344,7.053153169607863,-0.05928669175200956,-2.8577887851960213,-0.2114920939396887,-2.6462966912563326,162.2860466003418,171.79573486328124,,161.46032262099544,164.31811140619146,3.92279842406285,2024-09-04,2024,9,4,2,-0.5782810180455233,22637090.0,False
2024-09-05 00:00:00-04:00,155.73481389394826,158.87341724428614,155.41596373330302,156.67141723632812,18688700,0.0,0.0,GOOGL,35.95396673326382,156.20502206791124,162.20135345458985,168.19768484126845,7.393688472960058,0.03889004278958131,-3.028121669400008,-0.30545998251494,-2.722661686885068,162.20135345458985,171.26187225341798,,160.72356794643122,163.75168961583122,3.889551830241572,2024-09-05,2024,9,5,3,0.5049415952356417,22314595.0,False
2024-09-06 00:00:00-04:00,156.73120219936595,157.25928448946016,150.00561037278717,150.374267578125,37912100,0.0,0.0,GOOGL,28.922680976756205,153.73635903384877,161.64786224365236,169.55936545345594,9.788565218237837,-0.21248120404966886,-3.6294015751212783,-0.7253919105889683,-2.90400966453231,161.64786224365236,170.6050555419922,,159.13136788976874,162.76076946489002,4.1298977763871045,2024-09-06,2024,9,6,4,-4.019335351198306,22931260.0,True
2024-09-09 00:00:00-04:00,152.16015223667844,153.04811005909767,146.8822936520537,148.36888122558594,39260500,0.2,0.0,GOOGL,27.1047708863258,151.1509756400229,160.9123977661133,170.67381989220368,12.132591722706978,-0.14250456431962685,-4.219102958722317,-1.0520746353520058,-3.167028323370311,160.9123977661133,169.8776416015625,,157.47560071066368,161.694703669386,4.27534947449907,2024-09-09,2024,9,9,0,-1.333596754841837,23464170.0,True
2024-09-10 00:00:00-04:00,150.10488755816476,150.92301391041104,147.9997269680091,148.31900024414062,31118800,0.0,0.0,GOOGL,27.05921226002243,149.05892970214092,160.2431900024414,171.42745030274187,13.959108402834568,-0.03307905208449105,-4.637017876488329,-1.1759916424944143,-3.461026233993915,160.2431900024414,169.21419494628907,,156.0668929465832,160.70391082307154,4.178755733972858,2024-09-10,2024,9,10,1,-0.033619571053766784,24225345.0,True
2024-09-11 00:00:00-04:00,149.57610185215293,151.15247937146228,147.18161321895167,150.81326293945312,29607700,0.0,0.0,GOOGL,33.113400011272574,147.8141290418211,159.60553283691405,171.396936632007,14.775683004851064,0.12717459047921528,-4.7126280628442885,-1.0012814630802986,-3.71134659976399,159.60553283691405,168.58389404296875,,155.2586421762555,159.9712702390998,4.163903930319447,2024-09-11,2024,9,11,2,1.6816879099824211,24778145.0,True
2024-09-12 00:00:00-04:00,153.4472166512295,154.46488123819847,152.29984538660895,154.33517456054688,29695000,0.0,0.0,GOOGL,40.60931596856342,147.32078639136904,159.33278732299806,171.34478825462708,15.077877106710488,0.2919741768712372,-4.437211434940849,-0.5806918681414874,-3.8565195667993617,159.33278732299806,167.97919372558593,,155.11657023537725,159.5537816703181,4.127306269598316,2024-09-12,2024,9,12,3,2.335279770790244,24233340.0,True
2024-09-13 00:00:00-04:00,155.07347350460154,158.0167190902818,154.8539921377882,157.0988311767578,29591200,0.0,0.0,GOOGL,45.74734869454356,147.11975461715667,159.1518913269043,171.1840280366519,15.120318846897186,0.4146843075476682,-3.9504000284818233,-0.07510436934596898,-3.8752956591358543,159.1518913269043,167.41820861816407,,155.4215334571281,159.37193348560993,4.095461434880173,2024-09-13,2024,9,13,4,1.7906848675813158,24136685.0,True
2024-09-16 00:00:00-04:00,156.949153850456,157.88700007819574,156.2407910010188,157.6974334716797,18379800,0.0,0.0,GOOGL,46.820501962352076,146.9639461176084,158.9182258605957,170.872505603583,15.044567327945988,0.44893910736729414,-3.4762245266357468,0.31925690600008627,-3.795481432635833,158.9182258605957,166.77394104003906,,155.77167192090528,159.24789644754102,3.9204908051689946,2024-09-16,2024,9,16,0,0.3810354860300347,23845245.0,False
2024-09-17 00:00:00-04:00,158.65524442097214,160.18173369132347,158.01671306098063,158.95455932617188,20715600,0.0,0.0,GOOGL,49.097712321619795,147.06575165955448,158.5625877380371,170.05942381651974,14.501322465141236,0.5170469329761245,-2.964820865553179,0.6645284536661236,-3.6293493192193025,158.5625877380371,166.18610290527343,,156.26134690633089,159.22616777188406,3.8178926777727153,2024-09-17,2024,9,17,1,0.7971758492302694,23760215.0,False
2024-09-18 00:00:00-04:00,159.4933240269204,160.1318554271487,158.23621961441162,159.4434356689453,23677300,0.0,0.0,GOOGL,49.99448378292125,147.29807749179304,158.20598526000975,169.11389302822647,13.78950075787549,0.5567226289051151,-2.4913626665287154,0.9103893221524699,-3.4017519886811853,158.20598526000975,165.60903869628908,,156.7508990236562,159.2422616901849,3.6805723528800174,2024-09-18,2024,9,18,2,0.30755729489349015,24027005.0,False
2024-09-19 00:00:00-04:00,163.3344876968325,163.41429079540828,160.96991366518583,161.76808166503906,26587700,0.0,0.0,GOOGL,54.132498665256584,147.4737284818567,158.0318748474121,168.59002121296749,13.36204658174159,0.6769347898896281,-1.906586189923388,1.1961326390062377,-3.1027188289296257,158.0318748474121,165.03462646484374,,157.52277327617662,159.4293594661,3.701309117180381,2024-09-19,2024,9,19,3,1.4579753542945717,24211290.0,True
2024-09-20 00:00:00-04:00,163.12496229374892,163.35443045510996,161.68826294232812,163.21475219726562,40896400,0.0,0.0,GOOGL,56.54260032369782,147.47338936649052,158.03222732543946,168.5910652843884,13.362892034932699,0.7454117059081208,-1.3112965867082949,1.4331377937770649,-2.7444343804853597,158.03222732543946,164.60094146728517,,158.39846234095955,159.70975892766785,3.5559270136975694,2024-09-20,2024,9,20,4,0.8942867575212343,25131445.0,True
2024-09-23 00:00:00-04:00,163.97300985155823,165.1103942398001,161.29914948564644,161.47874450683594,24150900,0.0,0.0,GOOGL,52.94725645726515,147.658523329957,157.85510864257813,168.05169395519926,12.918917101008928,0.6776886944579645,-0.968442991554582,1.4207931111446221,-2.389236102699204,157.85510864257813,164.14250061035156,,158.87235190494053,159.8407948964951,3.574165724611536,2024-09-23,2024,9,23,0,-1.0636340570069902,25641205.0,False
2024-09-24 00:00:00-04:00,162.65603264196153,162.84559924653018,160.32140390143587,161.917724609375,23332100,0.0,0.0,GOOGL,53.748144284256284,147.91249163192018,157.67303695678712,167.43358228165405,12.380741201226405,0.7174411117058027,-0.6537707593478217,1.3883722746811062,-2.042143034028928,157.67303695678712,163.6637451171875,,159.3408707825458,159.99464154189363,3.4991612362069677,2024-09-24,2024,9,24,1,0.27185008397219157,26098290.0,False
2024-09-25 00:00:00-04:00,161.09960948590057,162.43653204188453,160.93000127122684,161.11956787109375,18869200,0.0,0.0,GOOGL,52.01458031351015,148.07308948393216,157.52478942871093,166.9764893734897,12.000269899178258,0.6901657089933656,-0.46345292965440876,1.2629520834996155,-1.7264050131540243,157.52478942871093,163.22103729248047,,159.61451648847626,160.07796941813066,3.356818850638282,2024-09-25,2024,9,25,2,-0.49293969527227643,26450655.0,False
2024-09-26 00:00:00-04:00,163.26463623457852,163.70362938299246,161.90775524120266,162.35671997070312,20319300,0.0,0.0,GOOGL,54.46607566975747,148.06820231433713,157.52956848144532,166.99093464855352,12.012178105118856,0.7550980167134356,-0.21037180807786626,1.2128265640609264,-1.4231983721387926,157.52956848144532,162.86086303710937,,160.03639394728037,160.24676575535824,3.301617706958567,2024-09-26,2024,9,26,3,0.7678472056225738,26646250.0,False
2024-09-27 00:00:00-04:00,162.4365443712631,165.31991468714682,162.25696456225583,163.5739288330078,21101300,0.0,0.0,GOOGL,56.80431435717088,147.94899770796206,157.64851455688478,167.3480314058075,12.305243568181934,0.8054489397985399,0.0874078039175572,1.20848494084508,-1.1210771369275228,157.64851455688478,162.59139221191407,,160.58063008354614,160.49322227962858,3.2845688206154118,2024-09-27,2024,9,27,4,0.7497126466488924,26716325.0,False
2024-09-30 00:00:00-04:00,162.9453785886578,165.76887364583845,162.88550343062403,165.46957397460938,20413900,0.0,0.0,GOOGL,60.229553126658416,147.73478636930795,157.78253173828125,167.83027710725455,12.736194885806244,0.8825257286109753,0.47093437385464654,1.2736092086257353,-0.8026748347710889,157.78253173828125,162.36043212890624,,161.33277529755588,160.86184092370124,3.255909901294135,2024-09-30,2024,9,30,0,1.1588919793794394,26630830.0,False
2024-10-01 00:00:00-04:00,167.30535540779766,168.7719847422779,164.2024885113937,166.60696411132812,28338100,0.0,0.0,GOOGL,62.16797017829858,147.53223479658848,158.27333068847656,169.01442658036464,13.572843694089403,0.8879321768808205,0.8567833569469485,1.3275665533744299,-0.47078319642748145,158.27333068847656,162.0723098754883,,162.14418896121316,161.2874056042662,3.3497432000540046,2024-10-01,2024,10,1,1,0.6873711640142943,26100470.0,True
2024-10-02 00:00:00-04:00,166.03826626655388,167.13574919120185,164.3521403294987,165.47955322265625,17760200,0.0,0.0,GOOGL,59.093408283765335,147.63127378107905,158.75309371948242,169.8749136578858,14.011468599227042,0.8023992269443028,1.059386867031776,1.224136050767406,-0.16474918373562994,158.75309371948242,161.75924835205078,,162.65732192451208,161.5979350574803,3.3093027503871175,2024-10-02,2024,10,2,2,-0.6766889335541371,26020790.0,False
2024-10-03 00:00:00-04:00,164.0328822574666,166.25776285148348,163.54400073216186,165.47955322265625,15073100,0.0,0.0,GOOGL,59.09340828376532,147.74354758264252,159.19350051879883,170.64345345495514,14.384950263474114,0.7745012463766344,1.2060490260209633,1.0966385678052746,0.1094104582156887,159.19350051879883,161.6287237548828,,163.0915113549958,161.88546232897482,3.2667619041988574,2024-10-03,2024,10,3,3,0.0,25840010.0,False
2024-10-04 00:00:00-04:00,167.67450983826666,167.84411807380985,165.10042588796134,166.6768035888672,19047400,0.0,0.0,GOOGL,61.44197781279764,148.86915307358697,160.00862731933594,171.14810156508491,13.923592036718686,0.7993039044044625,1.4027182792171402,1.0346462568011612,0.368072022415979,160.00862731933594,161.62875762939453,,163.64309477559138,162.24037649637424,3.2293979629938705,2024-10-04,2024,10,4,4,0.723503504145917,24896775.0,False
2024-10-07 00:00:00-04:00,167.3352883566198,168.09353960289477,162.37668722767793,162.6061553955078,22463100,0.0,0.0,GOOGL,50.76927610130162,150.90654282592487,160.72049102783203,170.53443922973918,12.212441785295027,0.5960706297241993,1.216094410550511,0.6784179105076255,0.5376765000428855,160.72049102783203,161.55295806884766,,163.48356564019392,162.2674712296434,3.4070813081327103,2024-10-07,2024,10,7,0,-2.4422403752115573,24056905.0,False
2024-10-08 00:00:00-04:00,163.5639517960843,164.35213297119705,162.49639888774195,164.00294494628906,23072700,0.0,0.0,GOOGL,53.738744387605145,153.42698907881044,161.50468826293945,169.58238744706847,10.003052259359842,0.6546391259690729,1.1674453105401028,0.5038150483977739,0.6636302621423289,161.50468826293945,161.45467742919922,,163.56347014882394,162.39602483828384,3.2962661417704617,2024-10-08,2024,10,8,1,0.8590016456534677,23654600.0,False
2024-10-09 00:00:00-04:00,163.07507293573457,164.46188392429227,159.37359151374716,161.4887237548828,31181800,0.0,0.0,GOOGL,48.11320759581121,155.615976943541,162.03846130371093,168.46094566388086,7.927111018577473,0.45720211074102374,0.9154610452854115,0.20146462651446606,0.7139964187709454,162.03846130371093,161.29096740722656,,163.2442783959099,162.3288173506245,3.4242730061711484,2024-10-09,2024,10,9,2,-1.5330341733983288,23733305.0,True
2024-10-10 00:00:00-04:00,160.50099024469034,162.69595604624766,160.0320671165202,161.70822143554688,14144100,0.0,0.0,GOOGL,48.61890525596597,157.03511462483988,162.40711364746093,167.779112670082,6.615472563944603,0.43495045243203895,0.7251146576284668,0.00889459108601709,0.7162200665424497,162.40711364746093,161.1067379760742,,163.00796194046944,162.28284728284098,3.3699578925287024,2024-10-10,2024,10,10,3,0.1359213668672199,22955760.0,False
2024-10-11 00:00:00-04:00,161.75810039177787,163.52402928799188,160.87014254138842,162.8655548095703,15344300,0.0,0.0,GOOGL,51.31327919791995,157.906683434033,162.69544982910156,167.48421622417013,5.88678589364211,0.5177608350914676,0.6600423477608786,-0.04494217502525699,0.7049845227861355,162.69544982910156,160.96119842529296,,162.98605315110035,162.32601080333947,3.318808234946173,2024-10-11,2024,10,11,4,0.715692352404429,22243415.0,False
2024-10-14 00:00:00-04:00,163.26463978878337,165.84869515872447,163.02518482340258,164.5816192626953,19016100,0.0,0.0,GOOGL,55.07512664319251,158.77657842845667,163.03965911865234,167.302739808848,5.229501476193841,0.6808504525364968,0.7384319491365829,0.026757941080357894,0.711674008056225,163.03965911865234,160.9316833496094,,163.23152486057649,162.4930929114399,3.294831209324084,2024-10-14,2024,10,14,0,1.053669362518983,22275230.0,False
2024-10-15 00:00:00-04:00,165.40970450318616,167.29536861569628,164.25237687914083,165.08047485351562,20247200,0.0,0.0,GOOGL,56.136146160351636,159.43520480450414,163.34595489501953,167.25670498553492,4.788303564699579,0.7217630784824074,0.8312278725689168,0.09564309161015339,0.7355847809587635,163.34595489501953,161.0598095703125,,163.51597870564405,162.68475083307513,3.276842154398596,2024-10-15,2024,10,15,1,0.3031052878536,22251810.0,False
2024-10-16 00:00:00-04:00,164.1525986742248,165.41968980167007,163.36441748042412,164.78115844726562,16406000,0.0,0.0,GOOGL,55.29234162451413,160.09501727325843,163.61284103393555,167.13066479461267,4.300180521830157,0.6660568426408594,0.8705814568384653,0.10799734070376155,0.7625841161347038,163.61284103393555,161.20108032226562,,163.71062174281658,162.84004028597812,3.1895848189713534,2024-10-16,2024,10,16,2,-0.1813154502466774,21888245.0,False
2024-10-17 00:00:00-04:00,165.3498394792033,165.9883708197769,162.3866509330354,162.55625915527344,21453400,0.0,0.0,GOOGL,49.353744193959955,160.2009432861576,163.65224990844726,167.1035565307369,4.217854168482781,0.34122089499444047,0.7140080370976705,-0.038860863229626674,0.7528689003272971,163.65224990844726,161.28489990234374,,163.53302749857917,162.8190194614815,3.2190237734792233,2024-10-17,2024,10,17,3,-1.3502146197765796,21631530.0,False
2024-10-18 00:00:00-04:00,162.81568258592537,164.3322003226238,162.7059342913527,163.04515075683594,19757700,0.0,0.0,GOOGL,50.60906028244985,160.18737535935952,163.64376983642578,167.10016431349203,4.224290946757313,0.4134041146689456,0.6221996105069252,-0.10453543185629766,0.7267350423632228,163.64376983642578,161.31692108154297,,163.45796953831098,162.83576992780405,3.1159440534741565,2024-10-18,2024,10,18,4,0.3007522467009416,20574595.0,False
2024-10-21 00:00:00-04:00,162.57622324771475,164.12267091200812,162.24697837282997,163.69366455078125,20946500,0.0,0.0,GOOGL,52.29807329708278,160.44383085904033,163.75451583862304,167.06520081820574,4.043473198437251,0.4908098643910458,0.5949126318060394,-0.10545792844574675,0.7003705602517861,163.75451583862304,161.32923095703126,,163.49423030946025,162.8993176776542,3.027352751448137,2024-10-21,2024,10,21,0,0.3977510468327283,20414375.0,True
2024-10-22 00:00:00-04:00,162.60615092256947,165.38975972379467,162.60615092256947,164.76119995117188,16568100,0.0,0.0,GOOGL,55.024592523216285,160.67059232101056,163.89668960571288,167.1227868904152,3.936744900050585,0.6339870235095477,0.651913832777467,-0.03876538197945534,0.6906792147569223,163.89668960571288,161.39039184570314,,163.68914871587742,163.03723488309996,3.0099421210717514,2024-10-22,2024,10,22,1,0.6521543783140515,20076175.0,False
2024-10-23 00:00:00-04:00,164.38207025094962,165.43965162521155,161.5585598399715,162.4066162109375,18280500,0.0,0.0,GOOGL,48.44714527395573,160.91264548113483,163.96104202270507,167.0094385642753,3.7184400684012537,0.24504205890371444,0.5013136339440507,-0.1514924646502973,0.652806098594348,163.96104202270507,161.36719604492188,,163.49183602280974,162.99052238886568,3.072168252728515,2024-10-23,2024,10,23,2,-1.4290887301938615,20046740.0,False
2024-10-24 00:00:00-04:00,162.45648900457678,162.95534206352698,160.64065656258018,162.34674072265625,22412500,0.0,0.0,GOOGL,48.28906816871732,160.91109321369706,163.96054306030274,167.00999290690842,3.719736211759351,0.23539451067824577,0.372832657058467,-0.22397875322870486,0.5968114102871719,163.96054306030274,161.41832916259764,,163.31566751509382,162.94283485803535,3.018061408806573,2024-10-24,2024,10,24,3,-0.036867641034699083,20151400.0,True
2024-10-25 00:00:00-04:00,163.29456372883286,165.21015770980458,163.04513719135548,164.89089965820312,19828900,0.0,0.0,GOOGL,55.00686535200682,160.95637225095226,164.0263916015625,167.09641095217273,3.743323645218802,0.6407984702879461,0.47087496738194545,-0.10074915432418119,0.5716241217061266,164.0263916015625,161.50181213378906,,163.558010921726,163.08713595434406,3.0070152018013556,2024-10-25,2024,10,25,4,1.5671142667983418,20087780.0,False
2024-10-28 00:00:00-04:00,168.3629124526984,168.3629124526984,163.5739198981752,166.3375701904297,32138600,0.0,0.0,GOOGL,58.322426417749824,160.89658501182305,164.0697914123535,167.24299781288397,3.8681177969627583,0.8573323780162986,0.6577265638827043,0.06888195374126216,0.5888446101414422,164.0697914123535,161.58114868164063,,163.9856354246035,163.32790886072078,3.1343011911082823,2024-10-28,2024,10,28,0,0.8773501358930735,20674015.0,True
2024-10-29 00:00:00-04:00,167.34524754513916,169.98917796535144,166.70671622088258,169.290771484375,42169000,0.0,0.0,GOOGL,64.13294157270263,160.44080650448524,164.20398178100587,167.9671570575265,4.583537178214675,1.1758640416122605,1.0322078146309934,0.354690563591641,0.6775172510393525,164.20398178100587,161.64561767578124,,164.80181020302987,163.76960238839888,3.1712521715787036,2024-10-29,2024,10,29,1,1.7754264959890742,21365560.0,True
2024-10-30 00:00:00-04:00,180.26553244445503,181.6024702004282,173.660722875302,174.059814453125,68890800,0.0,0.0,GOOGL,71.1321577002398,158.92971943574796,164.63299484252929,170.33627024931062,6.92847191686756,1.3264391019401764,1.694278230078993,0.8134087832317123,0.8808694468472806,164.63299484252929,161.7953042602539,,166.22611854919833,164.53184031911934,3.8241495813874598,2024-10-30,2024,10,30,2,2.817072027573686,23922090.0,True
2024-10-31 00:00:00-04:00,172.73288489023227,176.41442332366287,170.60776574356834,170.71751403808594,44769000,0.0,0.0,GOOGL,62.000534032498784,158.60888217852275,164.89489288330077,171.1809035880788,7.624263668647094,0.9631412057856797,1.9270640981895042,0.8369557210737788,1.0901083771157254,164.89489288330077,161.9046487426758,,166.91710247056565,164.99003837237615,3.9657589814952496,2024-10-31,2024,10,31,3,-1.9202022164278243,25406885.0,True
2024-11-01 00:00:00-04:00,169.67989197256162,171.924730806551,168.49261922011235,170.89707946777344,31796500,0.0,0.0,GOOGL,62.28069500350937,158.33050772942866,165.10590667724608,171.8813056250635,8.207336835092367,0.9273676602019784,2.1018096519470078,0.8093610198650258,1.292448632081982,165.10590667724608,162.05843627929687,,167.52940662398223,165.42759697203522,3.9276408890242527,2024-11-01,2024,11,1,4,0.10518278144997506,26044340.0,True
2024-11-04 00:00:00-05:00,169.54019582543023,170.33836377636248,167.6246018774653,168.85179138183594,21492700,0.0,0.0,GOOGL,57.11534899841746,158.55724609499026,165.4181884765625,172.27913085813475,8.295269637225347,0.7502282277209995,2.051609430491993,0.607328638728009,1.4442807917639842,165.4181884765625,162.13504974365233,,167.7328504328828,165.6812410023908,3.88084303014778,2024-11-04,2024,11,4,0,-1.1967952245334756,25995820.0,False
2024-11-05 00:00:00-05:00,169.04136050984187,170.1388434605921,168.45271748343447,169.3506622314453,18242100,0.0,0.0,GOOGL,58.02968644041673,158.65145487366547,165.68557434082032,172.71969380797518,8.490925652568222,0.7605221526119058,2.028694573417823,0.46753102532307134,1.5611635480947519,165.68557434082032,162.21087982177735,,167.98174455573857,165.95304998232075,3.7240760320413,2024-11-05,2024,11,5,1,0.29544895291115925,25754290.0,False
2024-11-06 00:00:00-05:00,173.40134249175,176.53413938489027,173.1020275837351,176.10511779785156,33695500,0.0,0.0,GOOGL,67.98307831138413,158.32114153718058,166.41639404296876,174.51164654875694,9.728912289372145,1.0984201078320455,2.526439279600993,0.7722205852049928,1.754218694396,166.41639404296876,162.45129180908202,,169.2314942852944,166.7050550056934,3.971178299306024,2024-11-06,2024,11,6,2,3.9884435510356475,25879975.0,True
2024-11-07 00:00:00-05:00,177.00306824410018,180.66464832946426,176.78357165271254,180.3354034423828,25352900,0.0,0.0,GOOGL,72.39809170565688,157.53053456016528,167.34775314331054,177.1649717264558,11.732716333201262,1.1614730123952919,3.2250775563213665,1.1766870895402928,2.0483904667810737,167.34775314331054,162.81277709960938,,170.93978800176953,167.71471044544816,4.013203804164958,2024-11-07,2024,11,7,3,2.402136688263168,26440415.0,False
2024-11-08 00:00:00-05:00,180.23561473741785,180.48504128160124,177.6715177795822,177.94090270996094,22006200,0.0,0.0,GOOGL,66.7842940434678,157.4935017443345,168.10152053833008,178.70953933232565,12.620967091819681,0.9637709624534329,3.544676403515126,1.197028749387242,2.347647654127884,168.10152053833008,163.14769500732422,,172.01688257226053,168.4722061687454,3.927511700014084,2024-11-08,2024,11,8,4,-1.327804017798928,26773510.0,False
2024-11-11 00:00:00-05:00,178.17038077952392,180.13586327493155,178.06063248502642,179.9363250732422,17450400,0.0,0.0,GOOGL,68.94532584195171,157.21992230687638,168.86925582885743,180.51858935083848,13.796867244783982,0.9750086871279965,3.913858179971214,1.252968420674664,2.66088975929655,168.86925582885743,163.49063690185548,,173.2352583416423,169.32140016167108,3.8037571704864015,2024-11-11,2024,11,11,0,1.1213961112323645,26695225.0,False
2024-11-12 00:00:00-05:00,179.40752552521292,182.07139909398467,178.9785039683493,181.20338439941406,25134900,0.0,0.0,GOOGL,70.26810416922035,157.00012368997045,169.67540130615234,182.35067892233423,14.940618992038052,0.954742824667782,4.259576746747172,1.2789495899604972,2.9806271567866744,169.67540130615234,163.9788848876953,,174.4611238889918,170.20154714224464,3.752980976001702,2024-11-12,2024,11,12,1,0.7041709480596126,26939610.0,False
2024-11-13 00:00:00-05:00,180.04607372180914,180.54492683890805,178.130464355215,178.46969604492188,23184000,0.0,0.0,GOOGL,63.94005512391285,157.3419134763063,170.35982818603514,183.377742895764,15.282845549143325,0.8114887460748947,4.263824681079399,1.0265580194341792,3.2372666616452195,170.35982818603514,164.43059295654297,,175.07782729759643,170.81400261651703,3.7044048983314277,2024-11-13,2024,11,13,2,-1.5086298545431753,27278510.0,False
2024-11-14 00:00:00-05:00,177.8710496301556,178.40981947170926,173.9201418364374,175.17724609375,31007500,0.0,0.0,GOOGL,57.25258902573624,158.328509057326,170.990877532959,183.653246008592,14.810577801955889,0.6653074844902478,3.9559166599518676,0.5749199986453184,3.380996661306549,170.990877532959,164.80070953369142,,175.09312249700466,171.1372058370528,3.764773048734128,2024-11-14,2024,11,14,3,-1.844822972267035,27756215.0,True
2024-11-15 00:00:00-05:00,173.3314910172349,173.7405542062273,170.8272539769183,172.09434509277344,32504600,0.0,0.0,GOOGL,51.79044315179794,159.31348524891257,171.44333724975587,183.57318925059917,14.150275181791088,0.5268349458415612,3.4236670859426965,0.03413633970891761,3.389530746233779,171.44333724975587,165.23511108398438,,174.63177212712293,171.20810504118023,3.806574630985381,2024-11-15,2024,11,15,4,-1.7598752519072502,28393560.0,True
2024-11-18 00:00:00-05:00,173.02219578168507,175.03756643328137,172.5033843297936,174.89788818359375,20206600,0.0,0.0,GOOGL,55.90991413846282,160.33079115931758,172.0035484313965,183.6763057034754,13.572693561882629,0.6239784090739418,3.191290747899018,-0.15859199866780926,3.349882746566827,172.0035484313965,165.76569122314453,,174.67271305888767,171.48142231098865,3.7449062370982977,2024-11-18,2024,11,18,0,1.629073337249376,28356565.0,False
2024-11-19 00:00:00-05:00,173.32152453373092,178.45970544097182,173.16188788594766,177.71142578125,23434900,0.0,0.0,GOOGL,59.63741264274359,161.22294398544116,172.65105972290038,184.0791754603596,13.238396284159501,0.7213998429226037,3.197303274339987,-0.12206357778147225,3.319366852121459,172.65105972290038,166.35353973388672,,175.1402073238665,171.9429040495265,3.855828978014809,2024-11-19,2024,11,19,1,1.6086744253325902,28699905.0,False
2024-11-20 00:00:00-05:00,176.9332054393086,177.27242187746617,173.38137397204065,175.57632446289062,18997100,0.0,0.0,GOOGL,55.78324370875444,162.8410625644568,173.30954513549804,183.7780277065393,12.080676298419352,0.6082668530042324,2.9952559659634517,-0.2592887089264062,3.254544674889858,173.30954513549804,166.84880096435546,,175.20730226833174,172.2120463023683,3.8897021802798935,2024-11-20,2024,11,20,2,-1.2014429060895226,28735735.0,False
2024-11-21 00:00:00-05:00,173.50110570024947,173.73058909215166,163.32450529327863,167.24549865722656,59734400,0.0,0.0,GOOGL,43.86991781578316,163.92810963065617,173.55448303222656,183.18085643379695,11.09320051361959,0.17230731076924652,2.138255520875134,-0.8930313232117792,3.0312868440869134,173.55448303222656,167.10700744628906,,173.9824094050848,171.84415388420967,4.486998590662221,2024-11-21,2024,11,21,3,-4.744845770720552,30601830.0,True
2024-11-22 00:00:00-05:00,165.4695761261647,166.0781775052239,163.52403689515066,164.38206481933594,38604600,0.0,0.0,GOOGL,40.65597996593324,163.8089799974604,173.5290412902832,183.249102583106,11.202806424272088,0.029479486014079962,1.2140267688987194,-1.4538080601505552,2.6678348290492746,173.5290412902832,167.2526721191406,,172.5054333149696,171.29140654607087,4.432317189723383,2024-11-22,2024,11,22,4,-1.7121141441057808,31540615.0,True
2024-11-25 00:00:00-05:00,165.70900750846198,168.2431896044489,165.2301128286344,167.2654266357422,33135300,0.0,0.0,GOOGL,45.023588588811215,163.98512104401394,173.57543411254883,183.16574718108373,11.050311488567441,0.17102182005354388,0.7060926292698184,-1.5693937598235652,2.2754863890933836,173.57543411254883,167.44403198242188,,171.69927844124228,170.99318581197247,4.3915175944478895,2024-11-25,2024,11,25,0,1.7540610769035014,31590450.0,True
2024-11-26 00:00:00-05:00,167.24549839943876,169.43047745533647,167.19561004372002,168.73207092285156,20486700,0.0,0.0,GOOGL,47.15412132140147,163.90431755971923,173.54749908447266,183.1906806092261,11.113016984542888,0.25031953151248876,0.41708915668874624,-1.48671778592371,1.9038069426124562,173.54749908447266,167.63958221435547,,171.24278497687447,170.82569582018573,4.2374706696779825,2024-11-26,2024,11,26,1,0.8768364847466792,30506335.0,False
